"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"044060","조광ILI","KOSDAQ","732","70075958688.0","20250318","","","602.0","0.0","보통주"
"044180","KD","KOSDAQ","448","11969573952.0","20250318","","","1219.0","0.0","보통주"
"044340","위닉스","KOSDAQ","6170","110279032250.0","20250318","633.0","","13257.0","300.0","보통주"
"044380","주연테크","KOSPI","335","22245290420.0","20250318","","","651.0","0.0","보통주"
"044450","KSS해운","KOSPI","8640","199462003200.0","20250318","755.0","","18624.0","350.0","보통주"
"044480","빌리언스","KOSDAQ","460","18705314880.0","20250318","","","469.0","0.0","보통주"
"044490","태웅","KOSDAQ","16650","333122893650.0","20250318","1707.0","1791.0","25612.0","0.0","보통주"
"044780","에이치케이","KOSDAQ","1101","20374871487.0","20250318","103.0","","3297.0","0.0","보통주"
"044820","코스맥스비티아이","KOSPI","9970","95751092370.0","20250318","948.0","","24263.0","350.0","보통주"
"044960","이글벳","KOSDAQ","4565","57710195895.0","20250318","242.0","","3694.0","40.0","보통주"
"044990","에이치엔에스하이텍","KOSDAQ","16280","130827121920.0","20250318","4017.0","","11599.0","200.0","보통주"
"045060","오공","KOSDAQ","2590","43879712660.0","20250318","524.0","","6519.0","50.0","보통주"
"045100","한양이엔지","KOSDAQ","16750","301500000000.0","20250318","4540.0","","31478.0","600.0","보통주"
"045300","성우테크론","KOSDAQ","2930","29744138190.0","20250318","","","6801.0","0.0","보통주"
"045340","토탈소프트","KOSDAQ","8680","74283787200.0","20250318","442.0","","2553.0","0.0","보통주"
"045390","대아티아이","KOSDAQ","3235","227981374595.0","20250318","158.0","","1730.0","0.0","보통주"
"045510","정원엔시스","KOSDAQ","784","25252084928.0","20250318","54.0","","1367.0","0.0","보통주"
"045520","크린앤사이언스","KOSDAQ","5020","32630000000.0","20250318","148.0","","4551.0","0.0","보통주"
"045660","에이텍","KOSDAQ","34050","281253000000.0","20250318","618.0","","11830.0","200.0","보통주"
"045970","코아시아","KOSDAQ","3315","87233813940.0","20250318","","","4024.0","0.0","보통주"
"046070","코다코","KOSDAQ","10280","146172317160.0","20250318","","","","0.0","보통주"
"046120","오르비텍","KOSDAQ","2415","66290508690.0","20250318","","","1940.0","0.0","보통주"
"046210","HLB파나진","KOSDAQ","2635","115037744380.0","20250318","","","1550.0","0.0","보통주"
"046310","백금T&A","KOSDAQ","2360","38747992760.0","20250318","817.0","","3746.0","80.0","보통주"
"046390","삼화네트웍스","KOSDAQ","1237","53404918121.0","20250318","","","1422.0","0.0","보통주"
"046440","KG모빌리언스","KOSDAQ","4185","159075206370.0","20250318","1176.0","925.0","9255.0","220.0","보통주"
"046890","서울반도체","KOSDAQ","6680","389480072000.0","20250318","","174.0","12013.0","136.0","보통주"
"046940","우원개발","KOSDAQ","2710","48981488500.0","20250318","82.0","","5712.0","0.0","보통주"
"046970","우리로","KOSDAQ","1319","57805173681.0","20250318","","","1039.0","0.0","보통주"
"047040","대우건설","KOSPI","3495","1452601119810.0","20250318","1245.0","656.0","9847.0","0.0","보통주"
"047050","포스코인터내셔널","KOSPI","55900","9834083849200.0","20250318","3939.0","4036.0","35869.0","1000.0","보통주"
"047080","한빛소프트","KOSDAQ","1344","33361254528.0","20250318","","","405.0","0.0","보통주"
"047310","파워로직스","KOSDAQ","4840","177196054200.0","20250318","472.0","","5357.0","0.0","보통주"
"047400","유니온머티리얼","KOSPI","2085","87570000000.0","20250318","","","1517.0","0.0","보통주"
"047560","이스트소프트","KOSDAQ","18880","219341080960.0","20250318","","","7330.0","0.0","보통주"
"047770","코데즈컴바인","KOSDAQ","1337","50595558874.0","20250318","98.0","","1683.0","0.0","보통주"
"047810","한국항공우주","KOSPI","85000","8285384095000.0","20250318","2298.0","3166.0","16388.0","500.0","보통주"
"047820","초록뱀미디어","KOSDAQ","5400","132051222000.0","20250318","","","10925.0","0.0","보통주"
"047920","HLB제약","KOSDAQ","27600","878093834400.0","20250318","","","2908.0","0.0","보통주"
"048410","현대바이오","KOSDAQ","11830","568095622640.0","20250318","","","1071.0","0.0","보통주"
"048430","유라테크","KOSDAQ","9410","108403200000.0","20250318","1507.0","","11693.0","190.0","보통주"
"048470","대동스틸","KOSDAQ","5140","51400000000.0","20250318","","","7347.0","30.0","보통주"
"048530","인트론바이오","KOSDAQ","3990","136261540380.0","20250318","","","2914.0","100.0","보통주"
"048550","SM C&C","KOSDAQ","1420","137334760400.0","20250318","","","1016.0","0.0","보통주"
"048770","TPC","KOSDAQ","2150","33750680650.0","20250318","","","2849.0","25.0","보통주"
"048830","엔피케이","KOSDAQ","1050","19660119150.0","20250318","91.0","","2378.0","30.0","보통주"
"048870","시너지이노베이션","KOSDAQ","2765","228729501455.0","20250318","28.0","","2153.0","0.0","보통주"
"048910","대원미디어","KOSDAQ","10370","130443670020.0","20250318","514.0","","8346.0","100.0","보통주"
"049070","인탑스","KOSDAQ","18010","309772000000.0","20250318","1715.0","","39253.0","235.0","보통주"
"049080","기가레인","KOSDAQ","496","42102140112.0","20250318","","","651.0","0.0","보통주"
"049120","파인디앤씨","KOSDAQ","1000","52012744000.0","20250318","","","850.0","0.0","보통주"
"049180","셀루메드","KOSDAQ","1194","61509991764.0","20250318","","","525.0","0.0","보통주"
"049430","코메론","KOSDAQ","11130","100704240000.0","20250318","1705.0","2227.0","23064.0","250.0","보통주"
"049470","SGA","KOSDAQ","300","17658674700.0","20250318","","","643.0","0.0","보통주"
"049480","오픈베이스","KOSDAQ","2365","74313935795.0","20250318","166.0","","2588.0","25.0","보통주"
"049520","유아이엘","KOSDAQ","4470","97378663920.0","20250318","365.0","","5132.0","0.0","보통주"
"049550","잉크테크","KOSDAQ","3765","73817632905.0","20250318","189.0","","3736.0","0.0","보통주"
"049630","재영솔루텍","KOSDAQ","698","58400617886.0","20250318","14.0","","757.0","0.0","보통주"
"049720","고려신용정보","KOSDAQ","9610","137423000000.0","20250318","846.0","","3279.0","380.0","보통주"
"049770","동원F&B","KOSPI","33600","648332832000.0","20250318","5641.0","6701.0","50436.0","800.0","보통주"
"049800","우진플라임","KOSPI","2030","40600000000.0","20250318","303.0","","5321.0","50.0","보통주"
"049830","승일","KOSDAQ","7590","46542730080.0","20250318","71.0","","24624.0","85.0","보통주"
"049950","미래컴퍼니","KOSDAQ","22350","197079707400.0","20250318","449.0","","16810.0","100.0","보통주"
"049960","쎌바이오텍","KOSDAQ","12890","121166000000.0","20250318","921.0","","16348.0","450.0","보통주"
"050090","비케이홀딩스","KOSDAQ","690","13651467150.0","20250318","","","873.0","0.0","보통주"
"050110","캠시스","KOSDAQ","719","53079540842.0","20250318","","","1097.0","0.0","보통주"
"050120","ES큐브","KOSDAQ","2245","30451373070.0","20250318","","","6161.0","0.0","보통주"
"050760","에스폴리텍","KOSDAQ","1484","24240662152.0","20250318","","","3885.0","0.0","보통주"
"050860","아세아텍","KOSDAQ","1997","44932500000.0","20250318","217.0","","6465.0","50.0","보통주"
"050890","쏠리드","KOSDAQ","7230","441718520130.0","20250318","671.0","610.0","4478.0","50.0","보통주"
"050960","수산아이앤티","KOSDAQ","17100","115442100000.0","20250318","825.0","","12522.0","125.0","보통주"
"051160","지어소프트","KOSDAQ","9430","145923874900.0","20250318","683.0","","8692.0","0.0","보통주"
"051360","토비스","KOSDAQ","17710","284547597180.0","20250318","757.0","3592.0","12449.0","160.0","보통주"
"051370","인터플렉스","KOSDAQ","9220","215079291840.0","20250318","1171.0","1232.0","9452.0","0.0","보통주"
"051380","피씨디렉트","KOSDAQ","2815","43182302680.0","20250318","50.0","","2791.0","100.0","보통주"
"051390","YW","KOSDAQ","3645","41390316360.0","20250318","622.0","","9444.0","200.0","보통주"
"051490","나라엠앤디","KOSDAQ","4085","58007000000.0","20250318","640.0","","7218.0","70.0","보통주"
"051500","CJ프레시웨이","KOSDAQ","19630","233039233180.0","20250318","4489.0","5393.0","24396.0","450.0","보통주"
"051600","한전KPS","KOSPI","43100","1939500000000.0","20250318","3615.0","3927.0","28280.0","2158.0","보통주"
"051630","진양화학","KOSPI","4430","93916000000.0","20250318","","","1875.0","0.0","보통주"
"051780","큐로홀딩스","KOSDAQ","550","7503234750.0","20250318","","","2271.0","0.0","보통주"
"051900","LG생활건강","KOSPI","325000","5075914025000.0","20250318","8513.0","16070.0","324268.0","3500.0","보통주"
"051905","LG생활건강우","KOSPI","124600","261622246200.0","20250318","","","","3550.0","우선주"
"051910","LG화학","KOSPI","231500","16342127404500.0","20250318","17086.0","11125.0","411275.0","3500.0","보통주"
"051915","LG화학우","KOSPI","111900","860376720000.0","20250318","","","","3550.0","우선주"
"051980","중앙첨단소재","KOSDAQ","4170","424515586830.0","20250318","","","811.0","0.0","보통주"
"052020","에스티큐브","KOSDAQ","7230","491519193930.0","20250318","","","699.0","0.0","보통주"
"052220","iMBC","KOSDAQ","4535","104305000000.0","20250318","90.0","","2544.0","0.0","보통주"
"052260","현대바이오랜드","KOSDAQ","4535","136050000000.0","20250318","269.0","633.0","4533.0","70.0","보통주"
"052300","오션인더블유","KOSDAQ","2405","40560668915.0","20250318","","","13510.0","0.0","보통주"
"052330","코텍","KOSDAQ","9270","153206902980.0","20250318","566.0","","23190.0","200.0","보통주"
"052400","코나아이","KOSDAQ","28700","417966451700.0","20250318","2206.0","","13072.0","500.0","보통주"
"052420","오성첨단소재","KOSDAQ","1418","128030871172.0","20250318","167.0","","2791.0","0.0","보통주"
"052460","아이크래프트","KOSDAQ","2315","33817371840.0","20250318","381.0","","3153.0","80.0","보통주"
"052600","한네트","KOSDAQ","4210","48683177000.0","20250318","213.0","","3167.0","150.0","보통주"
"052670","제일바이오","KOSDAQ","2080","60588453120.0","20250318","","","1150.0","0.0","보통주"
"052690","한전기술","KOSPI","62200","2377284000000.0","20250318","858.0","2334.0","14386.0","515.0","보통주"
"052710","아모텍","KOSDAQ","7400","108151806600.0","20250318","","","11289.0","0.0","보통주"
"052770","아이톡시","KOSDAQ","793","38841097178.0","20250318","","","277.0","0.0","보통주"
"052790","액토즈소프트","KOSDAQ","6690","75801968220.0","20250318","3115.0","","22769.0","0.0","보통주"
"052860","아이앤씨","KOSDAQ","2035","36350907890.0","20250318","","","2529.0","0.0","보통주"
"052900","KX하이텍","KOSDAQ","966","53233861422.0","20250318","81.0","","2123.0","0.0","보통주"
"053030","바이넥스","KOSDAQ","16240","530791213120.0","20250318","151.0","528.0","5863.0","0.0","보통주"
"053050","지에스이","KOSDAQ","2920","87563783240.0","20250318","186.0","","3088.0","40.0","보통주"
"053060","세동","KOSDAQ","1025","18098854475.0","20250318","557.0","","2120.0","0.0","보통주"
"053080","케이엔솔","KOSDAQ","13340","173417425380.0","20250318","871.0","","13032.0","300.0","보통주"
"053160","프리엠스","KOSDAQ","11550","69300000000.0","20250318","137.0","","11112.0","50.0","보통주"
"053210","스카이라이프","KOSPI","4485","213140453175.0","20250318","","347.0","14829.0","350.0","보통주"
"053260","금강철강","KOSDAQ","4200","78624000000.0","20250318","281.0","","7818.0","130.0","보통주"
"053270","구영테크","KOSDAQ","2210","60576995050.0","20250318","736.0","","4086.0","50.0","보통주"
"053280","예스24","KOSDAQ","4190","104750000000.0","20250318","","","8802.0","200.0","보통주"
"053290","NE능률","KOSDAQ","4860","80317852020.0","20250318","65.0","","5171.0","0.0","보통주"
"053300","한국정보인증","KOSDAQ","4430","188015229230.0","20250318","229.0","","4353.0","70.0","보통주"
"053350","이니텍","KOSDAQ","6140","121516224240.0","20250318","","","6362.0","20.0","보통주"
"053450","세코닉스","KOSDAQ","6410","94821867230.0","20250318","778.0","","8414.0","100.0","보통주"
"053580","웹케시","KOSDAQ","10010","136498842480.0","20250318","416.0","878.0","7720.0","100.0","보통주"
"053610","프로텍","KOSDAQ","24050","264550000000.0","20250318","2290.0","3182.0","31733.0","400.0","보통주"
"053620","태양","KOSDAQ","6420","55212000000.0","20250318","918.0","","22439.0","380.0","보통주"
"053690","한미글로벌","KOSPI","16910","185292170500.0","20250318","1400.0","","18115.0","400.0","보통주"
"053700","삼보모터스","KOSDAQ","4165","95283496350.0","20250318","1436.0","","14431.0","50.0","보통주"
"053800","안랩","KOSDAQ","79000","878993974000.0","20250318","4125.0","","32433.0","1300.0","보통주"
"053950","경남제약","KOSDAQ","642","50170603836.0","20250318","","","1783.0","0.0","보통주"
"053980","오상자이엘","KOSDAQ","3370","63971978710.0","20250318","1265.0","","5083.0","0.0","보통주"
"054040","한국컴퓨터","KOSDAQ","4750","76338627500.0","20250318","1513.0","","10063.0","300.0","보통주"
"054050","농우바이오","KOSDAQ","7440","119267373840.0","20250318","645.0","","16055.0","200.0","보통주"
"054090","삼진엘앤디","KOSDAQ","713","17795932416.0","20250318","","","2863.0","0.0","보통주"
"054180","메디콕스","KOSDAQ","244","20222301052.0","20250318","","","1191.0","0.0","보통주"
"054210","이랜텍","KOSDAQ","5050","127720610500.0","20250318","659.0","","9538.0","80.0","보통주"
"054220","비츠로시스","KOSDAQ","384","23021983104.0","20250318","","","352.0","0.0","보통주"
"054300","팬스타엔터프라이즈","KOSDAQ","527","35312317992.0","20250318","4.0","","793.0","0.0","보통주"
"054410","케이피티유","KOSDAQ","3405","19498541820.0","20250318","544.0","","8259.0","0.0","보통주"
"054450","텔레칩스","KOSDAQ","14870","225194744710.0","20250318","4375.0","751.0","16679.0","200.0","보통주"
"054540","삼영엠텍","KOSDAQ","5320","69160000000.0","20250318","497.0","","5534.0","100.0","보통주"
"054620","APS","KOSDAQ","6370","126726187770.0","20250318","667.0","","11683.0","0.0","보통주"
"054630","에이디칩스","KOSDAQ","1580","12594094680.0","20250318","","","2500.0","0.0","보통주"
"054670","대한뉴팜","KOSDAQ","7160","102781227200.0","20250318","894.0","","7791.0","100.0","보통주"
"054780","키이스트","KOSDAQ","4235","82784903355.0","20250318","","","2999.0","0.0","보통주"
"054800","아이디스홀딩스","KOSDAQ","9080","93957624480.0","20250318","2624.0","","29473.0","250.0","보통주"
"054920","한컴위드","KOSDAQ","2805","79148912205.0","20250318","36.0","","5689.0","0.0","보통주"
"054930","유신","KOSDAQ","22300","66900000000.0","20250318","6698.0","","42319.0","750.0","보통주"
"054940","엑사이엔씨","KOSDAQ","757","25112375836.0","20250318","","","1836.0","0.0","보통주"
"054950","제이브이엠","KOSDAQ","22750","275045043000.0","20250318","2278.0","2630.0","15584.0","400.0","보통주"
"055490","테이팩스","KOSPI","13870","66155045500.0","20250318","1708.0","","32047.0","300.0","보통주"
"055550","신한지주","KOSPI","46550","23435379878750.0","20250318","8048.0","9952.0","104769.0","2100.0","보통주"
"056080","유진로봇","KOSDAQ","8330","312476226160.0","20250318","","","1037.0","0.0","보통주"
